Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
wpaigen-ai-generator,"WPaigen AI Generator",2.1.0,2.0.0,https://downloads.wordpress.org/plugin/wpaigen-ai-generator.2.1.0.zip,"2025-09-05 09:58:00",https://wordpress.org/plugins/wpaigen-ai-generator/,5.8,7.4,0
wpvr,"WP VR – 360 Panorama and Free Virtual Tour Builder For WordPress",8.5.39,8.5.38,https://downloads.wordpress.org/plugin/wpvr.8.5.39.zip,"2025-09-05 09:46:00",https://wordpress.org/plugins/wpvr/,5.0,7.0.0,10000
ai-content-agent,"AI Content Agent (ACA)",1.0.3,,https://downloads.wordpress.org/plugin/ai-content-agent.1.0.3.zip,"2025-09-05 10:19:00",https://wordpress.org/plugins/ai-content-agent/,5.0,7.4,0
paragraph-typewriter-effect,"Paragraph Typewriter Effect",1.0.6,,https://downloads.wordpress.org/plugin/paragraph-typewriter-effect.1.0.6.zip,"2025-09-05 10:18:00",https://wordpress.org/plugins/paragraph-typewriter-effect/,5.6,,0
catalog-booster-for-woocommerce,"Catalog Booster & Product Catalog Mode for WooCommerce",1.2.7,1.2.6,https://downloads.wordpress.org/plugin/catalog-booster-for-woocommerce.1.2.7.zip,"2025-09-05 11:14:00",https://wordpress.org/plugins/catalog-booster-for-woocommerce/,3.5,,1000
cedcommerce-connector-for-miravia,"CedCommerce Connector for Miravia",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/cedcommerce-connector-for-miravia.zip,"2025-09-05 10:52:00",https://wordpress.org/plugins/cedcommerce-connector-for-miravia/,,,0
cedcommerce-integration-for-aliexpress,"CedCommerce Integration for AliExpress",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/cedcommerce-integration-for-aliexpress.zip,"2025-09-05 10:41:00",https://wordpress.org/plugins/cedcommerce-integration-for-aliexpress/,4.0,7.0,0
contactsheets-lite,"Contact Form 7 Google Sheets Connector – Auto Export Form Data",1.6.9.1,1.6.9,https://downloads.wordpress.org/plugin/contactsheets-lite.1.6.9.1.zip,"2025-09-05 10:57:00",https://wordpress.org/plugins/contactsheets-lite/,5.3,5.6,100
cubeb-pagination-and-load-more,"The Pagination and Load More",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/cubeb-pagination-and-load-more.1.1.6.zip,"2025-09-05 10:49:00",https://wordpress.org/plugins/cubeb-pagination-and-load-more/,,,0
easy-meta-capi,"Easy CAPI for Meta & Pinterest + GTM",2.6.0,2.5.0,https://downloads.wordpress.org/plugin/easy-meta-capi.zip,"2025-09-05 11:08:00",https://wordpress.org/plugins/easy-meta-capi/,5.5,7.4,0
microthemer,"Microthemer Lite – Visual Editor to Customize CSS",7.5.1.5,7.5.1.4,https://downloads.wordpress.org/plugin/microthemer.zip,"2025-09-05 11:14:00",https://wordpress.org/plugins/microthemer/,6.0,5.6,10000
shopbuilder,"ShopBuilder – Elementor WooCommerce Builder Addons",3.1.2,3.1.1,https://downloads.wordpress.org/plugin/shopbuilder.3.1.2.zip,"2025-09-05 11:16:00",https://wordpress.org/plugins/shopbuilder/,5.5,7.4,6000
simple-cloudflare-turnstile,"Simple CAPTCHA Alternative with Cloudflare Turnstile",1.33.1,1.33.0,https://downloads.wordpress.org/plugin/simple-cloudflare-turnstile.1.33.1.zip,"2025-09-05 11:23:00",https://wordpress.org/plugins/simple-cloudflare-turnstile/,4.7,,100000
stepform,"stepFORM: Plugin for Building Contact Forms, Advanced Multi-Step Forms, Payment Integration, and Custom Contact Form Solutions",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/stepform.zip,"2025-09-05 10:48:00",https://wordpress.org/plugins/stepform/,4.0,,100
templates-patterns-collection,"Starter Sites & Templates by Neve",1.2.24,1.2.22,https://downloads.wordpress.org/plugin/templates-patterns-collection.1.2.24.zip,"2025-09-05 11:20:00",https://wordpress.org/plugins/templates-patterns-collection/,5.5,5.6,100000
trustprofile,"Trustprofile and reviews for WordPress",3.39,3.37,https://downloads.wordpress.org/plugin/trustprofile.zip,"2025-09-05 10:42:00",https://wordpress.org/plugins/trustprofile/,4.4,7.0,100
version-pilot,"Version Pilot – Plugin Update Manager",2.1.0,2.0.0,https://downloads.wordpress.org/plugin/version-pilot.2.1.0.zip,"2025-09-05 10:58:00",https://wordpress.org/plugins/version-pilot/,5.6,7.0,0
website-llms-txt,"Website LLMs.txt",8.1.8,8.1.7,https://downloads.wordpress.org/plugin/website-llms-txt.8.1.8.zip,"2025-09-05 10:49:00",https://wordpress.org/plugins/website-llms-txt/,5.8,7.2,20000
webwinkelkeur,"WebwinkelKeur: Webshop keurmerk & reviews for WordPress",3.39,3.37,https://downloads.wordpress.org/plugin/webwinkelkeur.zip,"2025-09-05 10:43:00",https://wordpress.org/plugins/webwinkelkeur/,4.4,7.0,4000
woocommerce-digital-content-delivery-with-drm-flickrocket,"Digital Content Delivery (incl. DRM) by Flickrocket for WooCommerce",4.82,4.80,https://downloads.wordpress.org/plugin/woocommerce-digital-content-delivery-with-drm-flickrocket.zip,"2025-09-05 10:57:00",https://wordpress.org/plugins/woocommerce-digital-content-delivery-with-drm-flickrocket/,3.0.1,,60
wpsyncsheets-elementor,"Connect Elementor Forms to Google Sheets Addon",1.5.9,1.5.8,https://downloads.wordpress.org/plugin/wpsyncsheets-elementor.1.5.9.zip,"2025-09-05 11:07:00",https://wordpress.org/plugins/wpsyncsheets-elementor/,5.3,5.6,500
wpsyncsheets-gravity-forms,"Export Gravity Forms Entries to Google Sheets",1.6.9.1,1.6.9,https://downloads.wordpress.org/plugin/wpsyncsheets-gravity-forms.1.6.9.1.zip,"2025-09-05 11:19:00",https://wordpress.org/plugins/wpsyncsheets-gravity-forms/,5.3,5.6,100
database-entries-form-7,"Database Entries Form 7",1.1.0,,https://downloads.wordpress.org/plugin/database-entries-form-7.zip,"2025-09-05 11:20:00",https://wordpress.org/plugins/database-entries-form-7/,5.0,7.4,10
admin-sticky-sidebar,"Admin Sticky Sidebar",1.6.5,1.6.3,https://downloads.wordpress.org/plugin/admin-sticky-sidebar.1.6.5.zip,"2025-09-05 12:04:00",https://wordpress.org/plugins/admin-sticky-sidebar/,5.0,5.6,100
ai-gpt-tools,"AI GenProTools",2.0.6,2.0.5,https://downloads.wordpress.org/plugin/ai-gpt-tools.2.0.6.zip,"2025-09-05 12:11:00",https://wordpress.org/plugins/ai-gpt-tools/,6.7,7.4,0
antihacker,"Disable Json API, Login Lockdown, XMLRPC, Pingback, Stop User Enumeration Anti Hacker Scan",5.96,5.95,https://downloads.wordpress.org/plugin/antihacker.5.96.zip,"2025-09-05 11:43:00",https://wordpress.org/plugins/antihacker/,4.0,,1000
buy-one-get-one-free,"Buy one Get one Free – Other similar BOGO WooCommerce discount rule maker",1.10.96,1.10.94,https://downloads.wordpress.org/plugin/buy-one-get-one-free.1.10.96.zip,"2025-09-05 12:33:00",https://wordpress.org/plugins/buy-one-get-one-free/,3.0.1,,500
catalog-booster-for-woocommerce,"Catalog Booster & Product Catalog Mode for WooCommerce",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/catalog-booster-for-woocommerce.1.2.8.zip,"2025-09-05 12:13:00",https://wordpress.org/plugins/catalog-booster-for-woocommerce/,3.5,,1000
contest-gallery,"Contest Gallery – Upload, Vote & Sell with PayPal and Stripe",27.0.0,26.1.1,https://downloads.wordpress.org/plugin/contest-gallery.27.0.0.zip,"2025-09-05 11:27:00",https://wordpress.org/plugins/contest-gallery/,5.6,,1000
enquiry-quotation-for-woocommerce,"Product Enquiry for WooCommerce, WooCommerce product catalog",2.2.34.17,2.2.34.16,https://downloads.wordpress.org/plugin/enquiry-quotation-for-woocommerce.2.2.34.17.zip,"2025-09-05 12:25:00",https://wordpress.org/plugins/enquiry-quotation-for-woocommerce/,3.0.1,,1000
form-multipopup-quiz-builder,"Form MultiPopup Quiz Builder",1.6,1.5.3,https://downloads.wordpress.org/plugin/form-multipopup-quiz-builder.1.6.zip,"2025-09-05 11:32:00",https://wordpress.org/plugins/form-multipopup-quiz-builder/,5.6,,0
fr-multi-bank-transfer-payment-gateways-for-woocommerce,"Fr Multi Bank Transfer Payment Gateways for WooCommerce",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/fr-multi-bank-transfer-payment-gateways-for-woocommerce.1.1.2.zip,"2025-09-05 12:20:00",https://wordpress.org/plugins/fr-multi-bank-transfer-payment-gateways-for-woocommerce/,4.9,,3000
gdpr-cookie-compliance,"GDPR Cookie Compliance – Cookie Banner, Cookie Consent, Cookie Notice for CCPA, EU Cookie Law",5.0.6,5.0.5,https://downloads.wordpress.org/plugin/gdpr-cookie-compliance.5.0.6.zip,"2025-09-05 11:41:00",https://wordpress.org/plugins/gdpr-cookie-compliance/,4.5,6.4,300000
gsheetconnector-for-elementor-forms,"GSheetConnector for Elementor Forms",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/gsheetconnector-for-elementor-forms.zip,"2025-09-05 12:48:00",https://wordpress.org/plugins/gsheetconnector-for-elementor-forms/,5.6,7.4,9000
mailerpress,"MailerPress – Send Beautiful Email Campaigns",0.3.1,0.3.0,https://downloads.wordpress.org/plugin/mailerpress.0.3.1.zip,"2025-09-05 11:59:00",https://wordpress.org/plugins/mailerpress/,6.5.0,8.2.0,10
payment-gateway-pix-for-givewp,"Payment Gateway Pix For GiveWP",2.2.2,2.2.1,https://downloads.wordpress.org/plugin/payment-gateway-pix-for-givewp.2.2.2.zip,"2025-09-05 12:49:00",https://wordpress.org/plugins/payment-gateway-pix-for-givewp/,6.0,7.4,100
premium-blocks-for-gutenberg,"Premium Blocks – Gutenberg Blocks for WordPress",2.2.14,2.2.13,https://downloads.wordpress.org/plugin/premium-blocks-for-gutenberg.2.2.14.zip,"2025-09-05 11:44:00",https://wordpress.org/plugins/premium-blocks-for-gutenberg/,5.0,7.0,2000
ptpiano,PTPiano,1.2.5,1.2.4,https://downloads.wordpress.org/plugin/ptpiano.1.2.5.zip,"2025-09-05 12:39:00",https://wordpress.org/plugins/ptpiano/,5.0,8.0,0
shortlinkspro,"ShortLinks Pro – Affiliate Links, Link Shortening, Click Tracking & Marketing",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/shortlinkspro.1.1.4.zip,"2025-09-05 11:47:00",https://wordpress.org/plugins/shortlinkspro/,4.4,7.0,80
social-feed-sync,"Social Feed Sync & Link to Post",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/social-feed-sync.1.2.2.zip,"2025-09-05 12:29:00",https://wordpress.org/plugins/social-feed-sync/,5.9,7.4,0
storegrowth-sales-booster,"StoreGrowth: Smart Sales Booster for WooCommerce | BOGO, Upsells, Direct Checkout, Quick View, Side Cart",2.0.0,1.28.10,https://downloads.wordpress.org/plugin/storegrowth-sales-booster.2.0.0.zip,"2025-09-05 11:53:00",https://wordpress.org/plugins/storegrowth-sales-booster/,6.8,7.4,50
topposts-for-google-analytics,"TopPosts for Google Analytics",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/topposts-for-google-analytics.1.4.1.zip,"2025-09-05 12:21:00",https://wordpress.org/plugins/topposts-for-google-analytics/,5.9,7.2.5,0
userswp,"UsersWP – Front-end login form, User Registration, User Profile & Members Directory plugin for WP",1.2.45,1.2.44,https://downloads.wordpress.org/plugin/userswp.1.2.45.zip,"2025-09-05 11:43:00",https://wordpress.org/plugins/userswp/,5.0,,20000
wp-letsencrypt-ssl,"WP Encryption – One Click Free SSL Certificate & SSL / HTTPS Redirect, Security & SSL Scan",7.8.3,7.8.2,https://downloads.wordpress.org/plugin/wp-letsencrypt-ssl.7.8.3.zip,"2025-09-05 11:42:00",https://wordpress.org/plugins/wp-letsencrypt-ssl/,5.4,7.0,60000
wpsyncsheets-woocommerce,"Export WooCommerce Orders, Products, Customers & Coupons to Google Sheets",2.0.4,2.0.3,https://downloads.wordpress.org/plugin/wpsyncsheets-woocommerce.2.0.4.zip,"2025-09-05 12:19:00",https://wordpress.org/plugins/wpsyncsheets-woocommerce/,5.3,5.6,400
wpsyncsheets-wpforms,"Google Sheets Connector for WPForms – Real‑Time Data Export",1.6.9.2,1.6.9.1,https://downloads.wordpress.org/plugin/wpsyncsheets-wpforms.1.6.9.2.zip,"2025-09-05 11:48:00",https://wordpress.org/plugins/wpsyncsheets-wpforms/,5.5,,200
feedspace,Feedspace,1.0.2,,https://downloads.wordpress.org/plugin/feedspace.zip,"2025-09-05 12:52:00",https://wordpress.org/plugins/feedspace/,5.0,7.0,0
ai-vector-search-semantic,"AI Vector Search (Semantic)",0.16.2,0.15.3,https://downloads.wordpress.org/plugin/ai-vector-search-semantic.0.16.2.zip,"2025-09-05 13:10:00",https://wordpress.org/plugins/ai-vector-search-semantic/,6.0,7.4,0
codshield-ai,"CODShield AI – Cash on Delivery (COD) Fraud Shield",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/codshield-ai.1.1.0.zip,"2025-09-05 13:07:00",https://wordpress.org/plugins/codshield-ai/,5.8,7.4,0
contact-forms,"WordPress Contact Forms by Cimatti",1.9.11,1.9.9,https://downloads.wordpress.org/plugin/contact-forms.zip,"2025-09-05 13:31:00",https://wordpress.org/plugins/contact-forms/,3.5,,800
exei-ai-chatbot,"Exei AI-Chatbot",1.2,1.17,https://downloads.wordpress.org/plugin/exei-ai-chatbot.zip,"2025-09-05 13:24:00",https://wordpress.org/plugins/exei-ai-chatbot/,1.0,7.2,0
manager-for-steam,"Manager for Steam",2.0.4,2.0.2,https://downloads.wordpress.org/plugin/manager-for-steam.2.0.4.zip,"2025-09-05 12:56:00",https://wordpress.org/plugins/manager-for-steam/,5.0,7.4,0
notification,"Notification – Custom Notifications and Alerts for WordPress",9.0.6,9.0.5,https://downloads.wordpress.org/plugin/notification.9.0.6.zip,"2025-09-05 13:19:00",https://wordpress.org/plugins/notification/,5.8,7.4,10000
token-of-trust,"Age Verification & Identity Verification by Token of Trust",3.26.1,3.26.0,https://downloads.wordpress.org/plugin/token-of-trust.3.26.1.zip,"2025-09-05 13:32:00",https://wordpress.org/plugins/token-of-trust/,5.3.0,7.2.5,40
user-activity-tracking-and-log,"User Activity Tracking and Log",4.2.0,4.1.8,https://downloads.wordpress.org/plugin/user-activity-tracking-and-log.4.2.0.zip,"2025-09-05 13:01:00",https://wordpress.org/plugins/user-activity-tracking-and-log/,4.3,5.6,3000
woo-payrexx-gateway,"Payrexx Payment Gateway for WooCommerce",3.1.4,3.1.3,https://downloads.wordpress.org/plugin/woo-payrexx-gateway.3.1.4.zip,"2025-09-05 13:21:00",https://wordpress.org/plugins/woo-payrexx-gateway/,5.6,8.0,2000
yatra,"Yatra – Travel & Tour Booking Plugin",2.3.0,2.2.13,https://downloads.wordpress.org/plugin/yatra.2.3.0.zip,"2025-09-05 12:53:00",https://wordpress.org/plugins/yatra/,5.6,7.0,900
yith-woocommerce-quick-view,"YITH WooCommerce Quick View",2.7.2,2.7.1,https://downloads.wordpress.org/plugin/yith-woocommerce-quick-view.2.7.2.zip,"2025-09-05 13:19:00",https://wordpress.org/plugins/yith-woocommerce-quick-view/,6.6,7.4,100000
zineps-shipping-for-woocommerce,"Zineps Shipping for WooCommerce",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/zineps-shipping-for-woocommerce.1.2.1.zip,"2025-09-05 12:58:00",https://wordpress.org/plugins/zineps-shipping-for-woocommerce/,6.5,7.4,10
ai-blogger,"AI Blogger",1.0.6,,https://downloads.wordpress.org/plugin/ai-blogger.1.0.6.zip,"2025-09-05 13:22:00",https://wordpress.org/plugins/ai-blogger/,5.6,7.4,10
boltaudit,"BoltAudit – Plugin & Performance Analyzer",0.0.8,0.0.7,https://downloads.wordpress.org/plugin/boltaudit.0.0.8.zip,"2025-09-05 14:07:00",https://wordpress.org/plugins/boltaudit/,6.0,7.4,10
calculated-fields-form,"Calculated Fields Form",5.3.90,5.3.89,https://downloads.wordpress.org/plugin/calculated-fields-form.5.3.90.zip,"2025-09-05 14:15:00",https://wordpress.org/plugins/calculated-fields-form/,3.0.5,,50000
image-hover-effects-ultimate-visual-composer,"Flipbox – Awesomes Flip Boxes Image Overlay",2.10.1,2.10.0,https://downloads.wordpress.org/plugin/image-hover-effects-ultimate-visual-composer.2.10.1.zip,"2025-09-05 13:46:00",https://wordpress.org/plugins/image-hover-effects-ultimate-visual-composer/,6.2,7.4,10000
kiyoh-customerreview,"Kiyoh customer review",1.0.36,1.0.32,https://downloads.wordpress.org/plugin/kiyoh-customerreview.zip,"2025-09-05 13:51:00",https://wordpress.org/plugins/kiyoh-customerreview/,3.6.0,,600
optio-dentistry,"Optio Dentistry",2.3,2.2,https://downloads.wordpress.org/plugin/optio-dentistry.2.3.zip,"2025-09-05 13:58:00",https://wordpress.org/plugins/optio-dentistry/,5.0,,70
vindi-pagamentos,"Vindi Pagamentos",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/vindi-pagamentos.1.0.4.zip,"2025-09-05 13:34:00",https://wordpress.org/plugins/vindi-pagamentos/,6.0,7.4,10
woocommerce-quaderno,"Quaderno: Global Tax & Invoicing Automation for WooCommerce",2.7.2,2.7.1,https://downloads.wordpress.org/plugin/woocommerce-quaderno.2.7.2.zip,"2025-09-05 14:26:00",https://wordpress.org/plugins/woocommerce-quaderno/,,7.4,500
a11y-enhancer,"A11y Enhancer",1.3.7,1.1.2,https://downloads.wordpress.org/plugin/a11y-enhancer.1.3.7.zip,"2025-09-05 15:25:00",https://wordpress.org/plugins/a11y-enhancer/,5.0,7.0,0
ai-builder,"AI Builder",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/ai-builder.1.0.1.zip,"2025-09-05 14:02:00",https://wordpress.org/plugins/ai-builder/,5.0,7.4,0
citycourier-local-courier-booking-tracking-system,"CityCourier – Local Courier Booking & Tracking System",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/citycourier-local-courier-booking-tracking-system.1.2.2.zip,"2025-09-05 15:26:00",https://wordpress.org/plugins/citycourier-local-courier-booking-tracking-system/,5.6,7.2,0
continue-shopping-for-woocommerce,"Continue Shopping for WooCommerce",1.6.2,1.6,https://downloads.wordpress.org/plugin/continue-shopping-for-woocommerce.1.6.2.zip,"2025-09-05 14:46:00",https://wordpress.org/plugins/continue-shopping-for-woocommerce/,4.2,,5000
direct-payments-for-woocommerce,"Direct Payments for WooCommerce – Bank Transfer, Mobile Money, Crypto and Peer-to-Peer (P2P) Payments",2.2.2,2.2.1,https://downloads.wordpress.org/plugin/direct-payments-for-woocommerce.2.2.2.zip,"2025-09-05 14:32:00",https://wordpress.org/plugins/direct-payments-for-woocommerce/,5.0,7.0,500
easy-meta-capi,"Easy CAPI for Meta & Pinterest + GTM",2.7.0,2.6.0,https://downloads.wordpress.org/plugin/easy-meta-capi.zip,"2025-09-05 15:15:00",https://wordpress.org/plugins/easy-meta-capi/,5.5,7.4,0
foodle-for-democracy-poll,"Foodle Add-On for Democracy Poll",2.5.23.6,2.5.23.5,https://downloads.wordpress.org/plugin/foodle-for-democracy-poll.2.5.23.6.zip,"2025-09-05 14:46:00",https://wordpress.org/plugins/foodle-for-democracy-poll/,4.3,7.4,10
force-default-variant-for-woocommerce,"Force Default Variant for WooCommerce",1.8.3,1.8.2,https://downloads.wordpress.org/plugin/force-default-variant-for-woocommerce.1.8.3.zip,"2025-09-05 14:34:00",https://wordpress.org/plugins/force-default-variant-for-woocommerce/,4.2,,4000
fr-multi-bank-transfer-payment-gateways-for-woocommerce,"Fr Multi Bank Transfer Payment Gateways for WooCommerce",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/fr-multi-bank-transfer-payment-gateways-for-woocommerce.1.1.3.zip,"2025-09-05 14:59:00",https://wordpress.org/plugins/fr-multi-bank-transfer-payment-gateways-for-woocommerce/,4.9,,3000
image-hover-effects-ultimate-visual-composer,"Flipbox – Awesomes Flip Boxes Image Overlay",2.10.2,2.10.1,https://downloads.wordpress.org/plugin/image-hover-effects-ultimate-visual-composer.2.10.2.zip,"2025-09-05 14:36:00",https://wordpress.org/plugins/image-hover-effects-ultimate-visual-composer/,6.2,7.4,10000
payment-gateways-by-customer-location-for-woocommerce,"Payment Gateways by Customer Location for WooCommerce",1.7.2,1.7.0,https://downloads.wordpress.org/plugin/payment-gateways-by-customer-location-for-woocommerce.1.7.2.zip,"2025-09-05 14:39:00",https://wordpress.org/plugins/payment-gateways-by-customer-location-for-woocommerce/,4.4,,200
ubigeo-peru,"Ubigeo de Perú para Woocommerce y WordPress",4.6,4.3,https://downloads.wordpress.org/plugin/ubigeo-peru.4.6.zip,"2025-09-05 15:17:00",https://wordpress.org/plugins/ubigeo-peru/,5.6,8.0,4000
waterwoo-pdf,"PDF Ink Lite – Stamp PDFs with Customer Data",4.0.4,4.0.3,https://downloads.wordpress.org/plugin/waterwoo-pdf.4.0.4.zip,"2025-09-05 14:58:00",https://wordpress.org/plugins/waterwoo-pdf/,4.9,7.2,2000
