Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
rometheme-for-elementor,RTMKit,2.0.6,2.0.5,https://downloads.wordpress.org/plugin/rometheme-for-elementor.2.0.6.zip,"2026-04-07 07:31:00",https://wordpress.org/plugins/rometheme-for-elementor/,6.8,8.2,50000
thrivedesk,"Agentic Help Desk Plugin for WordPress – Live Chat, AI Chatbot & Ticketing – ThriveDesk",2.1.7,2.1.5,https://downloads.wordpress.org/plugin/thrivedesk.2.1.7.zip,"2026-04-07 07:09:00",https://wordpress.org/plugins/thrivedesk/,4.9,7.4,100
wcboost-wishlist,"WCBoost – Wishlist",1.3.0,1.2.3,https://downloads.wordpress.org/plugin/wcboost-wishlist.1.3.0.zip,"2026-04-07 07:45:00",https://wordpress.org/plugins/wcboost-wishlist/,4.5,7.0,30000
wp-travel,"WP Travel – Ultimate Travel Booking System, Tour Management Engine",11.4.0,11.3.0,https://downloads.wordpress.org/plugin/wp-travel.11.4.0.zip,"2026-04-07 06:18:00",https://wordpress.org/plugins/wp-travel/,6.0.0,7.4,4000
writerush,"WriteRush – AI Content Writer with Guided Workflow, SEO Optimization, Keyword Research, Brand Voice, Image Generation & Social Media Automation",1.3.0,1.2.1,https://downloads.wordpress.org/plugin/writerush.1.3.0.zip,"2026-04-07 05:57:00",https://wordpress.org/plugins/writerush/,5.8,7.4,10
yeemenu,"YeeMenu – Restaurant Menu for WooCommerce",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/yeemenu.1.1.1.zip,"2026-04-07 07:32:00",https://wordpress.org/plugins/yeemenu/,6.0,,0
ansar-blocks,"Ansar Blocks",0.1,,https://downloads.wordpress.org/plugin/ansar-blocks.zip,"2026-04-07 06:07:00",https://wordpress.org/plugins/ansar-blocks/,6.6,7.4,0
formbeacon-form-health-monitor,"FormBeacon – Form Health Monitor",1.1.0,,https://downloads.wordpress.org/plugin/formbeacon-form-health-monitor.1.1.0.zip,"2026-04-07 07:28:00",https://wordpress.org/plugins/formbeacon-form-health-monitor/,6.4,8.1,0
secureweb16-ai-email-assistant,"SecureWeb16 Email Draft Assistant",1.1.5,,https://downloads.wordpress.org/plugin/secureweb16-ai-email-assistant.1.1.5.zip,"2026-04-07 06:40:00",https://wordpress.org/plugins/secureweb16-ai-email-assistant/,5.0,,0
axiachat-ai,"AxiaChat AI – Free AI Chatbot (Answers Customers Automatically)",4.1.2,4.1.1,https://downloads.wordpress.org/plugin/axiachat-ai.zip,"2026-04-07 11:12:00",https://wordpress.org/plugins/axiachat-ai/,5.0,7.4,1000
botsubmit,BotSubmit,1.4.1,1.4.0,https://downloads.wordpress.org/plugin/botsubmit.1.4.1.zip,"2026-04-07 10:25:00",https://wordpress.org/plugins/botsubmit/,5.0,7.2,30
buddypress-media,"rtMedia for WordPress, BuddyPress and bbPress",4.7.10,4.7.9,https://downloads.wordpress.org/plugin/buddypress-media.4.7.10.zip,"2026-04-07 09:50:00",https://wordpress.org/plugins/buddypress-media/,4.1,,8000
compibot,Compibot,3.0.0,2.1,https://downloads.wordpress.org/plugin/compibot.3.0.0.zip,"2026-04-07 11:12:00",https://wordpress.org/plugins/compibot/,5.2,7.0,0
creavi-booking-service,"Appointment Booking Calendar",1.4.0,1.3.1,https://downloads.wordpress.org/plugin/creavi-booking-service.1.4.0.zip,"2026-04-07 10:06:00",https://wordpress.org/plugins/creavi-booking-service/,6.0,7.4,10
daazsync,"DaazSync – RSS News Aggregator",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/daazsync.1.1.1.zip,"2026-04-07 10:18:00",https://wordpress.org/plugins/daazsync/,5.6,7.4,0
directorist,"Directorist: AI-Powered Business Directory, Listings & Classified Ads",8.6.7,8.6.6,https://downloads.wordpress.org/plugin/directorist.8.6.7.zip,"2026-04-07 10:49:00",https://wordpress.org/plugins/directorist/,4.6,7.0,20000
doku-payment,"DOKU Payment",1.3.27,1.3.26,https://downloads.wordpress.org/plugin/doku-payment.1.3.27.zip,"2026-04-07 11:05:00",https://wordpress.org/plugins/doku-payment/,2.2,,300
dynamic-keyword-insertion-lite,"DKI Dynamic Location Inserter",1.2.0,1.0.0,https://downloads.wordpress.org/plugin/dynamic-keyword-insertion-lite.zip,"2026-04-07 10:29:00",https://wordpress.org/plugins/dynamic-keyword-insertion-lite/,5.8,7.4,0
easexport-gravity-forms-scheduled-entries-export,"Easexport – Gravity Forms Scheduled Entries Export",1.2.7,,https://downloads.wordpress.org/plugin/easexport-gravity-forms-scheduled-entries-export.1.2.7.zip,"2026-04-07 10:34:00",https://wordpress.org/plugins/easexport-gravity-forms-scheduled-entries-export/,6.3,7.4,10
easyparcel-shipping,"EasyParcel Shipping– All-in-one Shipping Solution, Real-Time Shipping Rates",1.0.47,1.0.46,https://downloads.wordpress.org/plugin/easyparcel-shipping.1.0.47.zip,"2026-04-07 10:32:00",https://wordpress.org/plugins/easyparcel-shipping/,4.7,7.0,400
freedomtranslate-wp,"FreedomTranslate WP",1.6.3,1.6.2,https://downloads.wordpress.org/plugin/freedomtranslate-wp.1.6.3.zip,"2026-04-07 10:14:00",https://wordpress.org/plugins/freedomtranslate-wp/,5.0,7.4,0
keon-toolset,"Keon Toolset",2.4.7,2.4.6,https://downloads.wordpress.org/plugin/keon-toolset.2.4.7.zip,"2026-04-07 10:31:00",https://wordpress.org/plugins/keon-toolset/,4.6,4.6,30000
koko-analytics,"Koko Analytics – Privacy Friendly Statistics for WordPress",2.3.2,2.3.0,https://downloads.wordpress.org/plugin/koko-analytics.2.3.2.zip,"2026-04-07 10:29:00",https://wordpress.org/plugins/koko-analytics/,6.5,7.4,60000
lenbox-cbnx,"Lenbox CBNX",4.0.0,3.3.2,https://downloads.wordpress.org/plugin/lenbox-cbnx.4.0.0.zip,"2026-04-07 09:57:00",https://wordpress.org/plugins/lenbox-cbnx/,6.0,,80
mobimint-mobile-app-builder,"Mobimint Mobile App Builder for WooCommerce",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/mobimint-mobile-app-builder.1.5.3.zip,"2026-04-07 10:29:00",https://wordpress.org/plugins/mobimint-mobile-app-builder/,5.8,7.4,0
mycred,"Points Management System For Gamification, Ranks, Badges, and Loyalty Rewards Program – myCred",3.0.3,3.0.2,https://downloads.wordpress.org/plugin/mycred.3.0.3.zip,"2026-04-07 10:34:00",https://wordpress.org/plugins/mycred/,4.8,7.0,10000
nexter-extension,"Nexter Extension – Security, Performance, Code Snippets & Site Toolkit",4.6.4,4.6.3,https://downloads.wordpress.org/plugin/nexter-extension.4.6.4.zip,"2026-04-07 10:22:00",https://wordpress.org/plugins/nexter-extension/,4.0,5.6,10000
order-calendar-for-woocommerce,"Order Calendar for WooCommerce",1.7.7,1.7.6,https://downloads.wordpress.org/plugin/order-calendar-for-woocommerce.1.7.7.zip,"2026-04-07 10:36:00",https://wordpress.org/plugins/order-calendar-for-woocommerce/,3.0.1,,30
podcast-analytics-for-op3,"Podcast Analytics for OP3",2.0.7,2.0.2,https://downloads.wordpress.org/plugin/podcast-analytics-for-op3.2.0.7.zip,"2026-04-07 10:43:00",https://wordpress.org/plugins/podcast-analytics-for-op3/,6.3,8.0,0
portfolio-filter-gallery,"Portfolio Filter Gallery",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/portfolio-filter-gallery.2.1.4.zip,"2026-04-07 09:52:00",https://wordpress.org/plugins/portfolio-filter-gallery/,5.8,7.4,20000
powerkit-addons-for-elementor,"PowerKit Addons For Elementor",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/powerkit-addons-for-elementor.1.0.3.zip,"2026-04-07 10:50:00",https://wordpress.org/plugins/powerkit-addons-for-elementor/,6.0,7.4,0
product-page-shipping-calculator-for-woocommerce,"Product page shipping calculator for WooCommerce",1.3.49.72,1.3.49.71,https://downloads.wordpress.org/plugin/product-page-shipping-calculator-for-woocommerce.1.3.49.72.zip,"2026-04-07 10:45:00",https://wordpress.org/plugins/product-page-shipping-calculator-for-woocommerce/,3.0.1,,1000
promptor,Promptor,1.4.0,1.3.5,https://downloads.wordpress.org/plugin/promptor.1.4.0.zip,"2026-04-07 10:07:00",https://wordpress.org/plugins/promptor/,5.8,7.4,0
quick-translate-pot-po-mo,"Quick Translate POT/PO/MO",2.2.0,2.1.2,https://downloads.wordpress.org/plugin/quick-translate-pot-po-mo.2.2.0.zip,"2026-04-07 10:47:00",https://wordpress.org/plugins/quick-translate-pot-po-mo/,5.0,7.4,20
rentmy-online-rental-shop,"RentMy Real-Time Rental Management Plugin",4.0.4.1,4.0.4,https://downloads.wordpress.org/plugin/rentmy-online-rental-shop.zip,"2026-04-07 09:51:00",https://wordpress.org/plugins/rentmy-online-rental-shop/,4.0,7.2,10
resetify,"Resetify – Advanced Reset & Database Cleaner",2.2.2,2.2.0,https://downloads.wordpress.org/plugin/resetify.2.2.2.zip,"2026-04-07 10:19:00",https://wordpress.org/plugins/resetify/,5.8,7.4,0
retainful,"Email Marketing for WordPress and WooCommerce – Retainful",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/retainful.1.0.2.zip,"2026-04-07 09:57:00",https://wordpress.org/plugins/retainful/,6.0,7.4,200
sekhlo-schema-code,"Sekhlo Schema Code",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/sekhlo-schema-code.2.0.1.zip,"2026-04-07 10:44:00",https://wordpress.org/plugins/sekhlo-schema-code/,5.0,7.2,0
shopengine,"ShopEngine Elementor WooCommerce Builder Addon – All in One WooCommerce Solution",4.8.9,4.8.8,https://downloads.wordpress.org/plugin/shopengine.4.8.9.zip,"2026-04-07 10:24:00",https://wordpress.org/plugins/shopengine/,,7.4,90000
shopglut,"ShopGlut – Builder for WooCommerce",1.7.9,1.7.8,https://downloads.wordpress.org/plugin/shopglut.1.7.9.zip,"2026-04-07 10:27:00",https://wordpress.org/plugins/shopglut/,5.1,7.4,0
sky-seo-manager,"SkySEOManager | Bult Edit SEO Title, Description, Alt text Using AI",1.8,1.7,https://downloads.wordpress.org/plugin/sky-seo-manager.1.8.zip,"2026-04-07 10:57:00",https://wordpress.org/plugins/sky-seo-manager/,5.0,,10
stripe-tax-for-woocommerce,"Stripe Tax – Sales tax automation for WooCommerce",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/stripe-tax-for-woocommerce.2.0.2.zip,"2026-04-07 09:56:00",https://wordpress.org/plugins/stripe-tax-for-woocommerce/,6.3,7.4,20000
themewant-product-gallery,"Themewant Product Gallery",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/themewant-product-gallery.1.0.1.zip,"2026-04-07 10:57:00",https://wordpress.org/plugins/themewant-product-gallery/,5.8,7.4,0
updatronix,Updatronix,1.0.6.1,1.0.5,https://downloads.wordpress.org/plugin/updatronix.1.0.6.1.zip,"2026-04-07 10:33:00",https://wordpress.org/plugins/updatronix/,6.2,8.1,10
vk-link-target-controller,"VK Link Target Controller",1.9.0,1.8.1,https://downloads.wordpress.org/plugin/vk-link-target-controller.1.9.0.zip,"2026-04-07 10:29:00",https://wordpress.org/plugins/vk-link-target-controller/,5.3,,30000
woocommerce-apg-free-postcodestatecountry-shipping,"WC – APG Free Shipping",3.6.0,3.5.3,https://downloads.wordpress.org/plugin/woocommerce-apg-free-postcodestatecountry-shipping.3.6.0.zip,"2026-04-07 10:11:00",https://wordpress.org/plugins/woocommerce-apg-free-postcodestatecountry-shipping/,5.0,,1000
woocommerce-apg-weight-and-postcodestatecountry-shipping,"WC – APG Weight Shipping",3.8.0,3.7.3,https://downloads.wordpress.org/plugin/woocommerce-apg-weight-and-postcodestatecountry-shipping.3.8.0.zip,"2026-04-07 10:11:00",https://wordpress.org/plugins/woocommerce-apg-weight-and-postcodestatecountry-shipping/,5.0,,6000
woopop-electronic-invoice-free,"POP – Free European electronic invoicing for e-commerce (ex-WooPop)",6.8.2,6.8.0,https://downloads.wordpress.org/plugin/woopop-electronic-invoice-free.6.8.2.zip,"2026-04-07 10:45:00",https://wordpress.org/plugins/woopop-electronic-invoice-free/,4.6,5.6,90
woot-ro,Woot,2.2.5,2.2.4,https://downloads.wordpress.org/plugin/woot-ro.2.2.5.zip,"2026-04-07 11:00:00",https://wordpress.org/plugins/woot-ro/,4.0,7.0,100
wp-cassify,"WP Cassify",2.4.0,2.3.9,https://downloads.wordpress.org/plugin/wp-cassify.2.4.0.zip,"2026-04-07 09:51:00",https://wordpress.org/plugins/wp-cassify/,4.4,7.0,900
wp-compress-image-optimizer,"WP Compress – Instant Performance & Speed Optimization",7.00.03,7.00.01,https://downloads.wordpress.org/plugin/wp-compress-image-optimizer.7.00.03.zip,"2026-04-07 09:51:00",https://wordpress.org/plugins/wp-compress-image-optimizer/,6.5,7.4,10000
wp-travel-blocks,"WP Travel Gutenberg Blocks",3.9.5,3.9.4,https://downloads.wordpress.org/plugin/wp-travel-blocks.3.9.5.zip,"2026-04-07 10:45:00",https://wordpress.org/plugins/wp-travel-blocks/,6.0,7.4,1000
yuko-integration,"Yuko Customer Reviews for WooCommerce",1.8.9,1.8.8,https://downloads.wordpress.org/plugin/yuko-integration.1.8.9.zip,"2026-04-07 10:13:00",https://wordpress.org/plugins/yuko-integration/,6.0,7.4,100
ai-provider-for-alibaba-cloud,"AI Provider for Alibaba Cloud",0.1.0,,https://downloads.wordpress.org/plugin/ai-provider-for-alibaba-cloud.0.1.0.zip,"2026-04-07 11:09:00",https://wordpress.org/plugins/ai-provider-for-alibaba-cloud/,7.0,7.4,0
fizteq-pulse,"FizteQ Pulse – Monitoring and error tracking",1.0.8,,https://downloads.wordpress.org/plugin/fizteq-pulse.1.0.8.zip,"2026-04-07 10:45:00",https://wordpress.org/plugins/fizteq-pulse/,5.9,7.4,0
match2pay-crypto-payments,"Match2Pay crypto payments for WooCommerce",1.5,,https://downloads.wordpress.org/plugin/match2pay-crypto-payments.1.5.zip,"2026-04-07 09:56:00",https://wordpress.org/plugins/match2pay-crypto-payments/,6.2,7.4,0
rigel-forms,"Rigel Forms",1.0.0,,https://downloads.wordpress.org/plugin/rigel-forms.zip,"2026-04-07 11:11:00",https://wordpress.org/plugins/rigel-forms/,6.0,7.4,0
sant-chat-ai,"Sant Chat AI",1.0.14,,https://downloads.wordpress.org/plugin/sant-chat-ai.1.0.14.zip,"2026-04-07 10:43:00",https://wordpress.org/plugins/sant-chat-ai/,6.0,7.4,0
siteflush,SiteFlush,1.0.0,,https://downloads.wordpress.org/plugin/siteflush.1.0.0.zip,"2026-04-07 10:31:00",https://wordpress.org/plugins/siteflush/,5.8,7.4,0
404-solution,"404 Solution",4.1.0,4.0.4,https://downloads.wordpress.org/plugin/404-solution.4.1.0.zip,"2026-04-07 11:57:00",https://wordpress.org/plugins/404-solution/,5.0,7.4,10000
ad-integration-for-mobile-de-api,"Ad Integration for mobile.de API",1.3,1.2,https://downloads.wordpress.org/plugin/ad-integration-for-mobile-de-api.1.3.zip,"2026-04-07 11:14:00",https://wordpress.org/plugins/ad-integration-for-mobile-de-api/,6.7,8.0,20
ai-image,"Instant Image Generator (AI Image by Gemini, Dall-E and One Click Image from Unsplash, Openverse, Pixabay, Pexels, Giphy)",2.1.2,2.1.1,https://downloads.wordpress.org/plugin/ai-image.2.1.2.zip,"2026-04-07 11:56:00",https://wordpress.org/plugins/ai-image/,5.0,7.0,1000
dear-sticky,"Surface Kit – The All in One Engagement Platform. Sticky Headers, Floating Buttons, AI Chatbot, Popups",2.0.6,2.0.5,https://downloads.wordpress.org/plugin/dear-sticky.zip,"2026-04-07 11:36:00",https://wordpress.org/plugins/dear-sticky/,5.2,7.2,0
fluid-checkout,"Fluid Checkout for WooCommerce – Lite",4.2.1,4.2.0,https://downloads.wordpress.org/plugin/fluid-checkout.4.2.1.zip,"2026-04-07 11:21:00",https://wordpress.org/plugins/fluid-checkout/,5.0,7.4,20000
folderra-smart-folder-organizer,"Folderra – Smart Folder Organizer for WordPress Pages & Posts",1.4.3,1.4.2,https://downloads.wordpress.org/plugin/folderra-smart-folder-organizer.1.4.3.zip,"2026-04-07 11:58:00",https://wordpress.org/plugins/folderra-smart-folder-organizer/,6.0,7.4,0
pdf-builder-for-wpforms,"PDF Builder for WPForms",1.2.144,1.2.143,https://downloads.wordpress.org/plugin/pdf-builder-for-wpforms.zip,"2026-04-07 11:54:00",https://wordpress.org/plugins/pdf-builder-for-wpforms/,3.3,,1000
siteground-email-marketing,"SiteGround Email Marketing",1.7.4,1.7.3,https://downloads.wordpress.org/plugin/siteground-email-marketing.1.7.4.zip,"2026-04-07 11:16:00",https://wordpress.org/plugins/siteground-email-marketing/,4.7,7.0,1000
split-test-for-elementor,"Split Test For Elementor",1.8.5,1.8.4,https://downloads.wordpress.org/plugin/split-test-for-elementor.1.8.5.zip,"2026-04-07 11:13:00",https://wordpress.org/plugins/split-test-for-elementor/,4.9,,4000
website-accessibility,"One Accessibility – Making Your Site Accessible to Everyone",1.3.0,1.2.7,https://downloads.wordpress.org/plugin/website-accessibility.1.3.0.zip,"2026-04-07 11:55:00",https://wordpress.org/plugins/website-accessibility/,6.1,7.4,100
wpfunnels,"WPFunnels – Funnel Builder for WooCommerce with Checkout & One Click Upsell",3.10.1,3.9.7,https://downloads.wordpress.org/plugin/wpfunnels.3.10.1.zip,"2026-04-07 11:33:00",https://wordpress.org/plugins/wpfunnels/,6.1,7.4,6000
redigo-url-redirect-manager,redigo-url-redirect-manager,1.0.2,,https://downloads.wordpress.org/plugin/redigo-url-redirect-manager.1.0.2.zip,"2026-04-07 11:26:00",https://wordpress.org/plugins/redigo-url-redirect-manager/,5.2,7.4,0
sheetmirror-for-google-sheets,"SheetMirror for Google Sheets",1.0.0,,https://downloads.wordpress.org/plugin/sheetmirror-for-google-sheets.1.0.0.zip,"2026-04-07 11:31:00",https://wordpress.org/plugins/sheetmirror-for-google-sheets/,6.3,7.4,0
acoustic-connect-woo,"Acoustic Connect integration for WooCommerce",1.1.0,1.0.2,https://downloads.wordpress.org/plugin/acoustic-connect-woo.1.1.0.zip,"2026-04-07 12:52:00",https://wordpress.org/plugins/acoustic-connect-woo/,6.7,7.2,0
authyo-otp-for-contact-form-7,"Authyo OTP for Contact Form 7",1.0.24,1.0.23,https://downloads.wordpress.org/plugin/authyo-otp-for-contact-form-7.zip,"2026-04-07 13:58:00",https://wordpress.org/plugins/authyo-otp-for-contact-form-7/,5.5,7.4,10
check-email,"Check & Log Email – Easy Email Testing & Mail logging",2.0.13.1,2.0.13,https://downloads.wordpress.org/plugin/check-email.2.0.13.1.zip,"2026-04-07 12:57:00",https://wordpress.org/plugins/check-email/,5.0,5.6,100000
chitta-behavioral-ai-chatbot,"Chitta Behavioral AI Chatbot",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/chitta-behavioral-ai-chatbot.1.0.3.zip,"2026-04-07 13:39:00",https://wordpress.org/plugins/chitta-behavioral-ai-chatbot/,5.0,7.0,0
cpb-custom-product-builder,"CPB – Custom Product Builder for WooCommerce",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/cpb-custom-product-builder.1.3.0.zip,"2026-04-07 13:34:00",https://wordpress.org/plugins/cpb-custom-product-builder/,5.0,7.4,0
defender-security,"Defender Security – Malware Scanner, Login Security & Firewall",5.11.0,5.8.1,https://downloads.wordpress.org/plugin/defender-security.5.11.0.zip,"2026-04-07 13:07:00",https://wordpress.org/plugins/defender-security/,6.4,8.0.0,90000
energy-saver-smart,"Energy Saver Smart",1.3.4,1.3.3,https://downloads.wordpress.org/plugin/energy-saver-smart.1.3.4.zip,"2026-04-07 12:55:00",https://wordpress.org/plugins/energy-saver-smart/,5.0,7.1,0
fluent-cart,"FluentCart A New Era of eCommerce – Faster, Lighter, and Simpler",1.3.17,1.3.15,https://downloads.wordpress.org/plugin/fluent-cart.1.3.17.zip,"2026-04-07 13:41:00",https://wordpress.org/plugins/fluent-cart/,6.7,7.4,5000
h5p,"Interactive Content – H5P",1.17.5,1.17.4,https://downloads.wordpress.org/plugin/h5p.1.17.5.zip,"2026-04-07 12:58:00",https://wordpress.org/plugins/h5p/,3.8.1,,40000
keyideas-jewelry-configurator,"Keyideas Jewelry Configurator",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/keyideas-jewelry-configurator.1.0.3.zip,"2026-04-07 13:11:00",https://wordpress.org/plugins/keyideas-jewelry-configurator/,5.8,7.4,0
lifterlms,"LifterLMS – WP LMS for eLearning, Online Courses, & Quizzes",9.2.3,9.2.2,https://downloads.wordpress.org/plugin/lifterlms.9.2.3.zip,"2026-04-07 13:23:00",https://wordpress.org/plugins/lifterlms/,5.9,7.4,10000
mail-mint,"Mail Mint – Email Marketing, Newsletter, Email Automation & WooCommerce Emails",1.20.1,1.20.0,https://downloads.wordpress.org/plugin/mail-mint.1.20.1.zip,"2026-04-07 13:24:00",https://wordpress.org/plugins/mail-mint/,5.8,7.4,5000
mailpoet,"MailPoet – Newsletters, Email Marketing, and Automation",5.23.0,5.22.4,https://downloads.wordpress.org/plugin/mailpoet.5.23.0.zip,"2026-04-07 12:55:00",https://wordpress.org/plugins/mailpoet/,6.8,7.4,500000
netracuni-for-woocommerce,"NetRačuni for WooCommerce",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/netracuni-for-woocommerce.1.2.3.zip,"2026-04-07 13:58:00",https://wordpress.org/plugins/netracuni-for-woocommerce/,5.4,7.4,10
order-picking-app,"Order Picking App",2.4.4,2.4.3,https://downloads.wordpress.org/plugin/order-picking-app.2.4.4.zip,"2026-04-07 13:37:00",https://wordpress.org/plugins/order-picking-app/,6.0,8.0,40
